-3.0,-0.00031581023765069
-2.9400000000000013,-0.0003472675211952338
-2.880000000000001,-0.0003818375364075133
-2.8200000000000003,-0.0004198258807707089
-2.76,-0.0004615678698798553
-2.700000000000001,-0.0005074313932848816
-2.6400000000000006,-0.0005578200405686142
-2.58,-0.0006131765227702855
-2.5199999999999996,-0.0006739864165737889
-2.460000000000001,-0.0007407822603669562
-2.4000000000000004,-0.0008141480337003669
-2.34,-0.0008947240600939781
-2.280000000000001,-0.000983212377522824
-2.2200000000000006,-0.0010803825845641607
-2.16,-0.0011870781669832988
-2.0999999999999996,-0.001304223583198389
-2.040000000000001,-0.0014328324369125545
-1.9800000000000004,-0.0015740153274043434
-1.92,-0.0017289856015865687
-1.8600000000000012,-0.001899071897435627
-1.8000000000000007,-0.00208574961121739
-1.7400000000000002,-0.002290642019632312
-1.6799999999999997,-0.002515414804809589
-1.620000000000001,-0.002761818108881946
-1.5600000000000005,-0.0030323351962161732
-1.5,-0.0033302546394144736
-1.4400000000000013,-0.0036565902213584827
-1.3800000000000008,-0.004008706714655215
-1.3200000000000003,-0.004393909995506486
-1.2599999999999998,-0.004841204533282218
-1.200000000000001,-0.005349799486297125
-1.1400000000000006,-0.005818502457106657
-1.08,-0.006206660440679793
-1.0200000000000014,-0.0068693318715619
-0.9600000000000009,-0.008186806980145723
-0.9000000000000004,-0.009297968653696646
-0.8399999999999999,-0.008505407301934298
-0.7800000000000011,-0.007014863135239615
-0.7200000000000006,-0.01001316766046756
-0.6600000000000001,-0.01836093181370921
-0.6000000000000014,-0.021902629341781762
-0.5400000000000009,-0.011911086327290458
-0.4800000000000004,0.0010112521043698427
-0.41999999999999993,-0.003468594702076732
-0.3600000000000012,-0.023504566060048762
-0.3000000000000007,-0.03624533471914983
-0.2400000000000002,-0.032410856333228176
-0.17999999999999972,-0.022327485719798635
-0.120000000000001,-0.01423908155753314
-0.0600000000000005,-0.007334727580285134
0.0,-4.085586835205416e-16
0.05999999999999872,0.007334727580284579
0.11999999999999922,0.014239081557532425
0.17999999999999972,0.022327485719798416
0.2400000000000002,0.0324108563332283
0.29999999999999893,0.03624533471914967
0.35999999999999943,0.023504566060048873
0.41999999999999993,0.0034685947020775486
0.47999999999999865,-0.0010112521043693775
0.5399999999999991,0.011911086327290004
0.5999999999999996,0.021902629341780895
0.6600000000000001,0.018360931813709173
0.7199999999999989,0.010013167660467767
0.7799999999999994,0.007014863135239916
0.8399999999999999,0.00850540730193402
0.8999999999999986,0.009297968653696191
0.9599999999999991,0.008186806980145987
1.0199999999999996,0.00686933187156227
1.0799999999999983,0.006206660440679857
1.1400000000000006,0.005818502457106301
1.1999999999999993,0.005349799486296705
1.259999999999998,0.004841204533282424
1.3200000000000003,0.00439390999550653
1.379999999999999,0.004008706714655384
1.4399999999999977,0.003656590221358758
1.5,0.003330254639414222
1.5599999999999987,0.0030323351962161173
1.620000000000001,0.002761818108882241
1.6799999999999997,0.0025154148048098348
1.7399999999999984,0.0022906420196325173
1.8000000000000007,0.002085749611217317
1.8599999999999994,0.0018990718974351566
1.9199999999999982,0.0017289856015867081
1.9800000000000004,0.0015740153274047067
2.039999999999999,0.001432832436912716
2.099999999999998,0.001304223583198553
2.16,0.0011870781669835041
2.219999999999999,0.0010803825845642596
2.280000000000001,0.0009832123775228331
2.34,0.0008947240600943391
2.3999999999999986,0.0008141480337005404
2.460000000000001,0.0007407822603672931
2.5199999999999996,0.0006739864165736928
2.5799999999999983,0.0006131765227703182
2.6400000000000006,0.0005578200405687282
2.6999999999999993,0.0005074313932846659
2.759999999999998,0.0004615678698801234
2.8200000000000003,0.0004198258807713155
2.879999999999999,0.0003818375364075029
2.9399999999999977,0.00034726752119574206
3.0,0.0003158102376508013
