-37.85586558300014,-0.00021590625907121294
-37.098748271340156,-0.00011720994598347692
-36.341630959680145,1.4850944900265894e-05
-35.584513648020135,0.00012479516651854516
-34.827396336360124,0.00016623014764857876
-34.07027902470014,0.0001271895910419193
-33.31316171304013,3.7405213868469604e-05
-32.55604440138012,-4.946986619445372e-05
-31.79892708972011,-8.854711591993812e-05
-31.041809778060127,-6.946154380201434e-05
-30.284692466400116,-1.771841916674138e-05
-29.527575154740106,2.7610239638281666e-05
-28.770457843080123,4.159914743177755e-05
-28.013340531420113,2.6166092185449287e-05
-27.256223219760102,1.4440254841613307e-06
-26.49910590810009,-1.3261791306068716e-05
-25.74198859644011,-1.2393607106054356e-05
-24.984871284780098,-3.1128840377079653e-06
-24.227753973120087,4.581334825731807e-06
-23.470636661460105,6.144848321365673e-06
-22.713519349800094,3.4544987758717778e-06
-21.956402038140084,5.546688669316586e-07
-21.199284726480073,-3.608348552091889e-07
-20.44216741482009,3.106239552961007e-07
-19.68505010316008,1.200596773036834e-06
-18.92793279150007,1.5296390764968776e-06
-18.170815479840087,1.3870683880307714e-06
-17.413698168180076,1.170828564315452e-06
-16.656580856520065,1.0959108203464033e-06
-15.899463544860055,1.1345994691263146e-06
-15.142346233200072,1.188125387912523e-06
-14.385228921540062,1.2102337738990131e-06
-13.628111609880051,1.209943826449172e-06
-12.870994298220069,1.2075420110218472e-06
-12.113876986560058,1.210717612180236e-06
-11.356759674900047,1.2172220926529674e-06
-10.599642363240037,1.2237183922609586e-06
-9.842525051580054,1.2291905725217803e-06
-9.085407739920043,1.2340211177130376e-06
-8.328290428260033,1.2386527602578502e-06
-7.57117311660005,1.243210757124712e-06
-6.81405580494004,1.2476530570487245e-06
-6.056938493280029,1.2519300520957537e-06
-5.299821181620018,1.2560280524437646e-06
-4.542703869960036,1.2599538211070109e-06
-3.785586558300025,1.2637160709112223e-06
-3.0284692466400145,1.2673197921249837e-06
-2.2713519349800038,1.2707679183221064e-06
-1.5142346233200215,1.2740633519146274e-06
-0.7571173116600107,1.27720949382625e-06
0.0,1.2802100719308372e-06
0.7571173116599823,1.2830689539124067e-06
1.514234623319993,1.2857900735260893e-06
2.2713519349800038,1.2883774527261677e-06
3.0284692466400145,1.2908353278586506e-06
3.785586558299997,1.2931683070283865e-06
4.5427038699600075,1.2953811369302773e-06
5.299821181620018,1.297477593742419e-06
6.056938493280001,1.2994594471130348e-06
6.814055804940011,1.3013295480370225e-06
7.571173116600022,1.3031034458612665e-06
8.328290428260033,1.3048215509926672e-06
9.085407739920015,1.306523989552604e-06
9.842525051580026,1.308143268653209e-06
10.599642363240037,1.3093989923424273e-06
11.356759674900019,1.3100607888369761e-06
12.11387698656003,1.3108842907284504e-06
12.87099429822004,1.3142566556123954e-06
13.628111609880051,1.3217873834242213e-06
14.385228921540033,1.3279367849143046e-06
15.142346233200044,1.3178027244312122e-06
15.899463544860055,1.2843977927972695e-06
16.656580856520065,1.2630863351251713e-06
17.413698168180048,1.334258646565564e-06
18.17081547984006,1.5293491874133738e-06
18.92793279150007,1.6785940678226186e-06
19.68505010316005,1.4239931240574675e-06
20.442167414820062,6.223327595317898e-07
21.199284726480073,-7.293705835594127e-08
21.956402038140084,7.348723969757104e-07
22.713519349800066,3.805682394801879e-06
23.470636661460077,7.294540014738139e-06
24.227753973120087,6.640671043493579e-06
24.98487128478007,-1.6746597197581545e-06
25.74198859644008,-1.4250397867430873e-05
26.49910590810009,-1.8858530641726497e-05
27.256223219760102,-2.0396666201177615e-06
28.013340531420084,3.6191309909353225e-05
28.770457843080095,7.277509642629156e-05
29.527575154740106,7.065679320764187e-05
30.284692466400088,7.148105127170683e-06
31.0418097780601,-9.669254008875527e-05
31.79892708972011,-0.00017214511845042496
32.55604440138012,-0.00013710843900820147
33.3131617130401,4.726756063954271e-05
34.07027902470011,0.00033500559737685185
34.827396336360124,0.0006021032233548861
35.584513648020106,0.0007059403830892087
36.34163095968012,0.0005672497446613862
37.09874827134013,0.00022895113033496813
37.85586558300014,-0.00014051524493399035
