-37.85586558300014,-0.00011721798510260223
-37.098748271340135,-0.0001287015314340374
-36.34163095968013,-0.00013265113046138314
-35.58451364802013,-0.00011426538129671003
-34.827396336360124,-6.992284840050095e-05
-34.07027902470013,3.8592314087814263e-07
-33.313161713040124,8.809130909884622e-05
-32.55604440138012,0.0001759807816469072
-31.798927089720117,0.00023972292499618302
-31.041809778060113,0.00025370716962474485
-30.28469246640011,0.00020118959957996302
-29.52757515474011,8.576943745599954e-05
-28.770457843080106,-6.205361770918466e-05
-28.013340531420102,-0.00019071598645601967
-27.256223219760102,-0.0002483130466026281
-26.4991059081001,-0.00021033592394550121
-25.741988596440095,-9.739664359300955e-05
-24.98487128478009,3.227402565265473e-05
-24.227753973120087,0.00011516393668803265
-23.470636661460087,0.00011981854642098852
-22.713519349800084,6.291464704058897e-05
-21.95640203814008,-7.438118785656424e-06
-21.19928472648008,-4.737297290236613e-05
-20.442167414820076,-4.4104299452206314e-05
-19.685050103160073,-1.5796154314507928e-05
-18.92793279150007,9.976237864828663e-06
-18.170815479840066,1.801697348189032e-05
-17.413698168180066,1.126083872033349e-05
-16.656580856520062,1.3445056170676971e-06
-15.899463544860058,-3.42628701560454e-06
-15.142346233200058,-2.493430914298887e-06
-14.385228921540055,3.504391646082362e-07
-13.628111609880051,2.003171927537909e-06
-12.870994298220047,1.9933266640851173e-06
-12.113876986560044,1.3535459528697513e-06
-11.356759674900044,9.554284603885716e-07
-10.59964236324004,9.405829171419964e-07
-9.842525051580036,1.0702202370395138e-06
-9.085407739920036,1.155983673661079e-06
-8.328290428260033,1.1716159767546457e-06
-7.571173116600029,1.1616836161882862e-06
-6.8140558049400255,1.1573187889208066e-06
-6.056938493280022,1.1622267321688468e-06
-5.299821181620018,1.1702421150749076e-06
-4.542703869960022,1.1774600704111241e-06
-3.785586558300018,1.183494201162201e-06
-3.0284692466400145,1.1891567342618676e-06
-2.271351934980011,1.1950419852906866e-06
-1.5142346233200072,1.2013546200556835e-06
-0.7571173116600036,1.2081704411212684e-06
0.0,1.2156409261469662e-06
0.7571173116600036,1.2240678244242443e-06
1.5142346233200072,1.2339360349107176e-06
2.2713519349800038,1.2459651672267365e-06
3.0284692466400074,1.2611606127407637e-06
3.785586558300011,1.2808110368221326e-06
4.542703869960015,1.3064653199061971e-06
5.299821181620018,1.3402076911199851e-06
6.056938493280022,1.3858234255693494e-06
6.8140558049400255,1.450646091745335e-06
7.571173116600022,1.5449697214710115e-06
8.328290428260026,1.6741641126336766e-06
9.08540773992003,1.827810060644351e-06
9.842525051580033,1.9921021362067557e-06
10.599642363240037,2.213219705271843e-06
11.35675967490004,2.66718450867638e-06
12.113876986560044,3.578656201643845e-06
12.870994298220047,4.880519663029968e-06
13.628111609880051,5.897234629339586e-06
14.385228921540048,5.765059995241564e-06
15.142346233200051,4.927135075090269e-06
15.899463544860055,6.4830998588692785e-06
16.65658085652006,1.4837307814378958e-05
17.413698168180062,3.05777823608225e-05
18.170815479840066,4.5306983616446935e-05
18.92793279150007,4.386571166442928e-05
19.685050103160066,1.767452268037531e-05
20.44216741482007,-1.868481637557684e-05
21.199284726480073,-2.5137930616983763e-05
21.956402038140077,3.9751227314344e-05
22.71351934980008,0.00017748078627583512
23.470636661460084,0.00032164631894584394
24.227753973120087,0.00035315543856717874
24.98487128478009,0.00015989126432705659
25.741988596440095,-0.00029381337749905494
26.49910590810009,-0.0009394008937731858
27.256223219760102,-0.0016447005243883973
28.0133405314201,-0.0023191438018632907
28.770457843080095,-0.0030176515859207955
29.527575154740106,-0.004050792341693252
30.284692466400102,-0.005958658782254041
31.041809778060113,-0.009697540729073011
31.79892708972011,-0.016246828850903373
32.55604440138012,-0.027448402654417024
33.31316171304012,-0.043574688171377544
34.07027902470013,-0.06915357406784062
34.827396336360124,-0.1016687889265848
35.58451364802012,-0.16476888771267037
36.34163095968013,-0.22774770524093654
37.09874827134013,-0.40190122106217635
37.85586558300014,-0.010941615922649488
